query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot1,to,559,True,15,1.018017132235944,1,790,0.7752206921577454,1.018017132235944,26,True,0.7752206921577454,41.58599395304918
robot1,to,560,True,15,0.9483871668101168,1,788,0.7911531329154968,1.396011921823565,27,True,0.7911531329154968,41.37378197629005
robot1,to,561,True,15,0.8004812711716774,1,787,0.8014352321624756,1.530119277651382,28,True,0.8014352321624756,42.10571700241417
robot1,to,562,True,14,0.8005028635385425,1,787,0.8547564148902893,1.148956766239137,29,True,0.8547564148902893,41.77113401237875
robot1,to,563,True,14,0.8547811265659797,1,787,0.8068724274635315,0.8604856745155057,30,True,0.8068724274635315,41.934809007216245
robot1,to,564,True,14,0.7883035144394474,1,786,0.8473238348960876,0.9837502094991855,30,True,0.8473238348960876,41.29500698763877
robot1,to,565,True,14,0.8000672089749161,1,786,0.855030357837677,0.8000672089749161,30,True,0.855030357837677,41.142853966448456
robot1,to,566,True,14,0.8536422641453602,1,785,0.8162984251976013,0.8627362431938473,30,True,0.8162984251976013,41.13575903465971
robot1,to,567,True,13,0.8391209816320968,1,785,0.7843351364135742,0.8391209816320968,30,True,0.7843351364135742,41.1213279585354
robot1,to,568,True,14,0.8588339979810422,1,783,0.794186532497406,1.128531479719634,31,True,0.794186532497406,41.08209500554949
robot1,to,569,True,14,0.9114280570601908,1,783,0.8124493956565857,0.9114280570601908,31,True,0.8124493956565857,41.13541200058535
robot1,to,570,True,14,0.983327495566859,1,782,0.8270655274391174,0.983327495566859,31,True,0.8270655274391174,41.776850004680455
robot1,to,571,True,14,1.0917026580698819,1,780,0.8358801603317261,1.449662158690614,31,True,0.8358801603317261,41.13444400718436
robot1,to,572,True,14,1.1292788137111036,1,780,0.8476150631904602,1.1292788137111036,31,True,0.8476150631904602,41.3141890312545
robot1,to,573,True,14,1.186721768598079,1,780,0.8068713545799255,1.2141093031051453,31,True,0.8068713545799255,41.04529699543491
robot1,to,574,True,14,1.222680677978302,1,778,0.8345493078231812,1.222680677978302,30,True,0.8345493078231812,40.95896799117327
robot1,to,575,True,14,1.2295865698618278,1,777,0.8325425386428833,1.2295865698618278,30,True,0.8325425386428833,41.63567500654608
robot1,to,576,True,13,1.2441637930031941,1,776,0.8205645084381104,1.2441637930031941,30,True,0.8205645084381104,41.715154016856104
robot1,to,577,True,13,1.2335274057515642,1,775,0.8362787961959839,1.2335274057515642,30,True,0.8362787961959839,41.203572996892035
robot1,to,578,True,13,1.2436019126407767,1,774,0.8392109274864197,1.2436019126407767,30,True,0.8392109274864197,41.702057991642505
robot1,to,579,True,14,1.2395131190781108,1,774,0.8325507044792175,1.3040330624451828,30,True,0.8325507044792175,41.502482956275344
robot1,to,580,True,13,1.242272943371821,1,772,0.8453888893127441,1.242272943371821,30,True,0.8453888893127441,44.02382002444938
robot1,to,581,True,14,1.2571127615069184,1,772,0.820919930934906,1.392946212819027,30,True,0.820919930934906,44.28011999698356
robot1,to,582,True,13,1.2854899644117463,1,771,0.8018636703491211,1.5144877023252241,30,True,0.8018636703491211,41.62369901314378
robot1,to,583,True,14,1.366575998623206,1,767,0.8091449737548828,1.6799848879165464,31,True,0.8091449737548828,41.35138896526769
robot1,to,584,True,14,1.3818301236294281,1,767,0.8056706190109253,1.3818301236294281,31,True,0.8056706190109253,41.31725401384756
robot1,to,585,True,14,1.4043824025909675,1,767,0.7989227771759033,1.5136084154124623,30,True,0.7989227771759033,42.55010699853301
robot1,to,586,True,14,1.4170152223497638,1,765,0.7834789752960205,1.4170152223497638,31,True,0.7834789752960205,41.52147099375725
robot1,to,587,True,14,1.4383305550033259,1,764,0.7898463606834412,1.4383305550033259,31,True,0.7898463606834412,41.205420973710716
robot1,to,588,True,14,1.4737587055174526,1,762,0.7749176025390625,1.5941044861144218,30,True,0.7749176025390625,41.4332760265097
robot1,to,589,True,14,1.4950106564352295,1,761,0.7683688402175903,1.5575934738240902,31,True,0.7683688402175903,41.12392303068191
robot1,to,590,True,14,1.5277405913844453,1,760,0.7503010034561157,1.5578462892241043,30,True,0.7503010034561157,41.0310149891302
robot1,to,591,True,14,1.443624388565302,1,759,0.732204258441925,1.443624388565302,29,True,0.732204258441925,41.095741966273636
robot1,to,592,True,15,1.3377410539925734,1,757,0.747995913028717,1.4791241428828723,29,True,0.747995913028717,41.59195499960333
robot1,to,593,True,15,1.2570467775468153,1,755,0.759128212928772,1.7040462653246322,29,True,0.759128212928772,41.07336298329756
robot1,to,594,True,14,1.1910479500501343,1,754,0.7774857878684998,1.5477824784003495,29,True,0.7774857878684998,41.09486105153337
robot1,to,595,True,15,1.1022473922975093,1,754,0.7518011927604675,1.1022473922975093,30,True,0.7518011927604675,41.01321898633614
robot1,to,596,True,15,1.0855063582633036,1,753,0.7816234827041626,1.0855063582633036,30,True,0.7816234827041626,41.11885098973289
robot1,to,597,True,15,1.0932176841103052,1,753,0.7455009818077087,1.2336903193084925,30,True,0.7455009818077087,40.94482597429305
robot1,to,598,True,15,1.1116734766105532,1,750,0.761026918888092,1.2833094824747955,31,True,0.761026918888092,40.968716028146446
robot1,to,599,True,15,1.1449335080175587,1,748,0.7416245937347412,1.649986233484599,31,True,0.7416245937347412,41.56640003202483
robot1,to,600,True,14,1.1702830464046623,1,748,0.7367859482765198,1.251841240867425,30,True,0.7367859482765198,42.29241097345948
robot1,to,601,True,14,1.2254208616458413,1,746,0.7506852149963379,1.4613024080881993,30,True,0.7506852149963379,41.72376199858263
robot1,to,602,True,15,1.188727271785206,1,745,0.7519326210021973,1.392689611689581,30,True,0.7519326210021973,41.33191501023248
robot1,to,603,True,15,1.1601359752509817,1,744,0.7777062058448792,1.3604070084102928,30,True,0.7777062058448792,41.55107797123492
robot1,to,604,True,15,1.137887895321255,1,744,0.7678347229957581,1.137887895321255,30,True,0.7678347229957581,43.86371897999197
robot1,to,605,True,15,1.1382979665765611,1,744,0.7710689902305603,1.3256655907409178,30,True,0.7710689902305603,43.4975569951348
robot1,to,606,True,15,1.1739939156686297,1,743,0.7382102012634277,1.2955760703327985,30,True,0.7382102012634277,41.90625000046566
robot1,to,607,True,15,1.1748730507649066,1,741,0.7386502623558044,1.1748730507649066,30,True,0.7386502623558044,42.01544198440388
robot1,to,608,True,15,1.2195517136113547,1,739,0.7322878241539001,1.2844350688494675,30,True,0.7322878241539001,41.499661980196834
robot1,to,609,True,15,1.2616771505682176,1,739,0.7348095178604126,1.3231392779611149,30,True,0.7348095178604126,42.68386500189081
robot1,to,610,True,15,1.2733224445856066,1,736,0.6970267295837402,1.4096134213544176,30,True,0.6970267295837402,42.05169901251793
robot1,to,611,True,15,1.3156040140584069,1,735,0.7157245874404907,1.3620668995548133,30,True,0.7157245874404907,41.56288300873712
robot1,to,612,True,15,1.2870858670550096,1,735,0.6802822947502136,1.318233064897444,29,True,0.6802822947502136,41.46581003442407
robot1,to,613,True,14,1.222487895971679,1,734,0.6655744910240173,1.3508447850442549,29,True,0.6655744910240173,41.528463014401495
robot1,to,614,True,15,1.1587847418852286,1,732,0.6562120914459229,1.1587847418852286,29,True,0.6562120914459229,42.0483709895052
robot1,to,615,True,15,1.1022362613306205,1,729,0.6698417067527771,1.7339717172578681,30,True,0.6698417067527771,41.26035398803651
robot1,to,616,True,15,1.0637864556052146,1,728,0.6862337589263916,1.670691375744171,30,True,0.6862337589263916,41.48196900496259
robot1,to,617,True,14,1.0421401404691233,1,728,0.7168502807617188,1.1644195153851287,30,True,0.7168502807617188,41.226658038794994
robot1,to,618,True,13,1.0244135914484367,1,728,0.7169491052627563,1.0244135914484367,30,True,0.7169491052627563,41.453481011558324
robot1,to,619,True,14,1.0386313743396207,1,725,0.7200703620910645,1.4619424592434738,31,True,0.7200703620910645,41.463588015176356
robot1,to,620,True,14,1.0603215887334927,1,725,0.7360871434211731,1.0603215887334927,31,True,0.7360871434211731,41.49986000265926
robot1,to,621,True,14,1.0803840804915774,1,723,0.7638406157493591,1.4291869715447403,31,True,0.7638406157493591,42.171628039795905
robot1,to,622,True,14,1.1153218257057922,1,723,0.7741422057151794,1.1153218257057922,31,True,0.7741422057151794,41.73891799291596
robot1,to,623,True,14,1.1450852436468357,1,722,0.7568947672843933,1.1450852436468357,31,True,0.7568947672843933,42.22668398870155
robot1,to,624,True,13,1.1655618685306035,1,722,0.7229095101356506,1.3155820811967203,31,True,0.7229095101356506,42.452074005268514
robot1,to,625,True,14,1.1934854002797513,1,720,0.7011958360671997,1.1934854002797513,30,True,0.7011958360671997,41.95407300721854
robot1,to,626,True,14,1.2068273311655786,1,718,0.712769091129303,1.2996579023605712,30,True,0.712769091129303,41.5850100107491
robot1,to,627,True,14,1.1944545195602825,1,717,0.7303061485290527,1.282242363276911,30,True,0.7303061485290527,41.610907996073365
robot1,to,628,True,14,1.1862183894951548,1,717,0.6962692737579346,1.1862183894951548,30,True,0.6962692737579346,44.47010497096926
robot1,to,629,True,15,1.173315805957035,1,715,0.7022390365600586,1.173315805957035,30,True,0.7022390365600586,44.75762200308964
robot1,to,630,True,15,1.1346813402247637,1,713,0.6991192102432251,1.4109389442876892,30,True,0.6991192102432251,41.75479704281315
robot1,to,631,True,15,1.093209873312418,1,712,0.7127197980880737,1.3235547159998609,30,True,0.7127197980880737,41.44350200658664
robot1,to,632,True,16,1.053965415445008,1,711,0.7186766862869263,1.1793448154213375,30,True,0.7186766862869263,41.36850102804601
robot1,to,633,True,15,1.1074833099092105,1,709,0.7287418246269226,1.42017144074268,30,True,0.7287418246269226,42.69856394967064
robot1,to,634,True,16,1.099620550229149,1,708,0.7377704977989197,1.2971820904912403,30,True,0.7377704977989197,41.84654902201146
robot1,to,635,True,16,1.106049109746852,1,708,0.7198061943054199,1.106049109746852,30,True,0.7198061943054199,41.40719003044069
robot1,to,636,True,16,1.1334561599371848,1,706,0.7080751657485962,1.1710882245178107,30,True,0.7080751657485962,41.87149304198101
robot1,to,637,True,17,1.097524382534504,1,703,0.6952951550483704,1.6526189632780528,30,True,0.6952951550483704,41.209744988009334
robot1,to,638,True,16,1.0902613884329546,1,702,0.7193001508712769,1.4296865194042927,30,True,0.7193001508712769,41.12540098140016
robot1,to,639,True,16,1.0644351497008615,1,700,0.7331393957138062,1.6909159664066764,30,True,0.7331393957138062,41.191542986780405
robot1,to,640,True,17,1.0179833277772334,1,700,0.7235801815986633,1.1713475932499486,30,True,0.7235801815986633,41.078834037762135
robot1,to,641,True,17,1.0260257134767272,1,699,0.7568660378456116,1.0929864212867528,30,True,0.7568660378456116,41.07131401542574
robot1,to,642,True,16,1.0328285755961648,1,698,0.7509387731552124,1.0519917514267614,30,True,0.7509387731552124,41.14842100534588
robot1,to,643,True,17,0.9662004572028025,1,698,0.7164223194122314,1.0468224057164253,30,True,0.7164223194122314,42.186476988717914
robot1,to,644,True,16,0.956113240585296,1,695,0.6917387843132019,0.9909455214410705,30,True,0.6917387843132019,41.80593800265342
robot1,to,645,True,17,0.9067505293696402,1,694,0.688476026058197,0.9067505293696402,30,True,0.688476026058197,41.56095901271328
robot1,to,646,True,16,0.9067880905139594,1,691,0.6598776578903198,1.3846471920850383,30,True,0.6598776578903198,41.23150900704786
robot1,to,647,True,17,0.8759099852433299,1,690,0.6665642261505127,1.1768925382154871,30,True,0.6665642261505127,41.601799021009356
robot1,to,648,True,17,0.8238208349967081,1,688,0.6715320348739624,1.4196342628031335,28,True,0.6715320348739624,41.72884195577353
robot1,to,649,True,17,0.8494086770295954,1,687,0.7319695353507996,1.1637242668174712,28,True,0.7319695353507996,41.4999210042879
robot1,to,650,True,17,0.6698303331568058,1,686,0.7553988099098206,0.8864995873604719,28,True,0.7553988099098206,41.23536898987368
robot1,to,651,True,17,0.5043260100404556,1,686,0.79697585105896,0.5043260100404556,28,True,0.79697585105896,41.88102803891525
robot1,to,652,True,18,0.3619281648920082,1,684,0.814039409160614,0.3619281648920082,28,True,0.814039409160614,44.18962198542431
robot1,to,653,True,18,0.15918638501869864,1,683,0.8255361318588257,0.15918638501869864,29,True,0.8255361318588257,42.994860967155546
robot1,to,654,True,18,0.044629600928767686,1,681,0.8402425050735474,0.42416264624052985,30,True,0.8402425050735474,41.76841996377334
robot1,to,655,True,19,0.20198395104879727,1,679,0.8259716629981995,0.7307835207373642,31,True,0.8259716629981995,41.34545201668516
robot1,to,656,True,18,0.013966283250691689,1,679,0.8348029851913452,0.013966283250691689,31,True,0.8348029851913452,41.35199805023149
robot1,to,657,True,18,0.17762995314525704,1,678,0.7899999022483826,0.17762995314525704,32,True,0.7899999022483826,42.05702600302175
robot1,to,658,True,23,0.4069944976547314,1,677,0.7820824980735779,0.4069944976547314,34,True,0.7820824980735779,42.27766103576869
robot1,to,659,True,25,0.6587414218725692,1,674,0.7798106074333191,1.0347947752383828,38,True,0.7798106074333191,41.308361978735775
robot1,to,660,True,26,0.9568579102359285,1,674,0.7694052457809448,0.9997833876815421,38,True,0.7694052457809448,41.3518639979884
robot1,to,661,True,26,1.34730081502577,1,674,0.713685154914856,1.34730081502577,39,True,0.713685154914856,41.3160789757967
robot1,to,662,True,27,1.8367040533896988,1,673,0.6867318749427795,1.8367040533896988,41,True,0.6867318749427795,41.20219498872757
robot1,to,663,True,27,2.078914836650933,1,1238,0.686508297920227,2.2306286591815185,22,True,0.686508297920227,41.160635999403894
robot1,to,664,True,25,1.6279810447312901,1,1236,0.7191646695137024,2.2948700116736167,22,True,0.7191646695137024,41.26888100290671
robot1,to,665,True,24,1.2866984419659924,1,1236,0.7344896197319031,1.709322587952785,23,True,0.7344896197319031,41.71602998394519
robot1,to,666,True,22,1.0245873342374439,1,1236,0.7564300298690796,1.2261184737230293,25,True,0.7564300298690796,41.041228047106415
robot1,to,667,True,18,0.7452064455764306,1,1234,0.8274829387664795,1.4441264591477425,25,True,0.8274829387664795,41.09948698896915
robot1,to,668,True,16,0.5530828610447638,1,1235,0.8047980666160583,0.5530828610447638,26,True,0.8047980666160583,41.01303301285952
robot1,to,669,True,15,0.3431491253925373,1,1234,0.846500039100647,0.3431491253925373,26,True,0.846500039100647,40.9801279893145
robot1,to,670,True,15,0.26631187923758115,1,1232,0.8675287961959839,0.769464366636038,26,True,0.8675287961959839,40.93326296424493
robot1,to,671,True,16,0.22209135003602307,1,1231,0.8495782017707825,0.7577829398691569,27,True,0.8495782017707825,41.75058798864484
robot1,to,672,True,16,0.21736271033527588,1,1230,0.8728488087654114,0.7392063080831232,28,True,0.8728488087654114,41.69267101678997
robot1,to,673,True,15,0.2736117018768271,1,1229,0.8179824948310852,0.8511645755564654,28,True,0.8179824948310852,42.35095903277397
robot1,to,674,True,16,0.3797569086774497,1,1228,0.8648876547813416,0.9939464749878238,29,True,0.8648876547813416,41.85019695432857
robot1,to,675,True,16,0.4250982733622087,1,1227,0.863251805305481,1.0545008546404122,29,True,0.863251805305481,41.67324997251853
robot1,to,676,True,16,0.36318970001930295,1,1226,0.7775793075561523,1.2326140079638472,29,True,0.7775793075561523,44.43095502210781
robot1,to,677,True,16,0.34546915075645374,1,1226,0.8401921987533569,0.6493955304671057,30,True,0.8401921987533569,43.07093599345535
robot1,to,678,True,15,0.30986363803744665,1,1225,0.8767289519309998,0.7772993096264156,30,True,0.8767289519309998,41.70771699864417
robot1,to,679,True,15,0.3248245473766774,1,1224,0.8820698261260986,0.9280373684337992,30,True,0.8820698261260986,41.423889982979745
robot1,to,680,True,15,0.37323594731824783,1,1223,0.8396751284599304,1.0681994814928473,30,True,0.8396751284599304,41.83662496507168
robot1,to,681,True,14,0.4461498198963786,1,1223,0.8017456531524658,0.4872797996542793,30,True,0.8017456531524658,42.44440101319924
robot1,to,682,True,13,0.2941913885244079,1,1221,0.7818239331245422,1.2991037001224306,31,True,0.7818239331245422,41.634139022789896
robot1,to,683,True,13,0.1590142569200543,1,1221,0.8277478814125061,0.6846197203579728,31,True,0.8277478814125061,41.332933004014194
robot1,to,684,True,13,0.13549885822354504,1,1220,0.8576803803443909,0.7451689564620355,31,True,0.8576803803443909,41.205360961612314
robot1,to,685,True,13,0.19346700215639495,1,1220,0.8397854566574097,0.19346700215639495,31,True,0.8397854566574097,41.12959699705243
robot1,to,686,True,13,0.3290963522226634,1,1219,0.8125176429748535,0.3290963522226634,31,True,0.8125176429748535,40.947851026430726
robot1,to,687,True,13,0.26609021598312055,1,1218,0.7900285720825195,0.5518260873348216,31,True,0.7900285720825195,41.717989020980895
robot1,to,688,True,12,0.06419396378362906,1,1217,0.7906798720359802,0.8939592998137986,30,True,0.7906798720359802,41.0592129919678
robot1,to,689,True,13,0.3478544477769026,1,1216,0.8116644620895386,1.0778627139465335,30,True,0.8116644620895386,41.16598702967167
