query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,10,robot2,195,0.14979501862230116
robot1,10,robot2,196,0.1464167735819307
robot1,10,robot2,197,0.14726265197892574
robot1,10,robot2,198,0.14655271393750108
robot1,10,robot2,199,0.14868380926985092
robot1,10,robot2,200,0.15301753580892294
robot1,10,robot2,201,0.15160641587915719
robot1,10,robot2,202,0.15189058928708662
robot1,10,robot2,203,0.15709886211343999
robot1,10,robot2,204,0.15569599441894186
robot1,10,robot2,205,0.15736354369654204
robot1,10,robot2,206,0.15805271436699628
robot1,10,robot2,207,0.16127227033443467
robot1,10,robot2,208,0.31725954022955194
robot1,10,robot2,209,0.5988248901711432
robot1,10,robot2,210,0.8155277369354189
robot1,10,robot2,211,0.9713878841313698
robot1,10,robot2,212,1.1343716656430152
robot1,10,robot2,213,1.3054663738900125
robot1,10,robot2,214,1.4953715500606148
robot1,10,robot2,215,1.793571996862522
robot1,10,robot2,216,2.0094182594132177
robot1,10,robot2,217,2.2519427843053226
robot1,10,robot2,218,2.4461635454163133
robot1,10,robot2,219,2.514532283200131
robot1,10,robot2,220,2.594185294275375
robot1,10,robot2,221,2.7872124932027607
robot1,10,robot2,222,3.2072736856630275
robot1,10,robot2,223,3.7002090622103205
robot1,10,robot2,224,4.22986369536478
robot1,10,robot2,225,4.805647827274194
robot1,11,robot2,0,0.0014548238015785091
robot1,11,robot2,1,0.0005628926820136214
robot1,11,robot2,2,0.0022955788477452936
robot1,11,robot2,3,0.0051462175962456
robot1,11,robot2,4,0.0010307051675476422
robot1,11,robot2,5,0.0022418390490426023
robot1,11,robot2,6,0.0018830288449533253
robot1,11,robot2,7,0.0017331410355303175
robot1,11,robot2,8,0.001077260016308963
robot1,11,robot2,9,0.0011277082495834158
robot1,11,robot2,10,0.0031054597597660214
robot1,11,robot2,11,0.001499918859666819
robot1,11,robot2,12,0.0016589757713227754
robot1,11,robot2,13,0.0005366864965465091
robot1,11,robot2,14,0.003330858875030046
robot1,11,robot2,15,0.004251899734018291
robot1,11,robot2,16,0.003069719238784736
robot1,11,robot2,17,0.0030038064313763356
robot1,11,robot2,18,0.00502927571568628
robot1,11,robot2,19,0.0022697245714095185
robot1,11,robot2,20,0.005765362802460368
robot1,11,robot2,21,0.0005694935479826172
robot1,11,robot2,22,0.0027308265507382866
robot1,11,robot2,23,0.0026731200724451013
robot1,11,robot2,24,0.003404656910286023
robot1,11,robot2,25,0.003885910386197606
robot1,11,robot2,26,0.004736230229471269
robot1,11,robot2,27,0.0038939604824238423
robot1,11,robot2,28,0.0004266748930311842
robot1,11,robot2,29,0.002794332764431039
robot1,11,robot2,30,0.006074054756658058
robot1,11,robot2,31,0.000817266342224571
robot1,11,robot2,32,0.001274428727472759
robot1,11,robot2,33,0.004946675223111282
robot1,11,robot2,34,0.0015193195263462278
robot1,11,robot2,35,0.0010785425066596357
robot1,11,robot2,36,0.0008459467171549157
robot1,11,robot2,37,0.0005739000510529392
robot1,11,robot2,38,0.0017466772162351696
robot1,11,robot2,39,0.0018979071111365595
robot1,11,robot2,40,0.0031032758538517753
robot1,11,robot2,41,0.004277904224864552
robot1,11,robot2,42,0.007601431706560859
robot1,11,robot2,43,0.0014974813170050534
robot1,11,robot2,44,0.0014777577868720232
robot1,11,robot2,45,0.0041188155565367755
robot1,11,robot2,46,0.0010850301068355487
robot1,11,robot2,47,0.0050009484619745045
robot1,11,robot2,48,0.001341133945310837
robot1,11,robot2,49,0.0014025634034672701
robot1,11,robot2,50,0.004361004759331909
robot1,11,robot2,51,0.001802316874592937
robot1,11,robot2,52,0.0027107147783491294
robot1,11,robot2,53,0.00580695530782193
robot1,11,robot2,54,0.0037131637603964765
robot1,11,robot2,55,0.004075671061475336
robot1,11,robot2,56,0.005879364292054097
robot1,11,robot2,57,0.005291241431397791
robot1,11,robot2,58,0.0015191540421177038
robot1,11,robot2,59,0.00269299680142563
robot1,11,robot2,60,0.0015732326061484766
robot1,11,robot2,61,0.002872509062333905
robot1,11,robot2,62,0.003858330096035358
robot1,11,robot2,63,0.0040342226396275094
robot1,11,robot2,64,0.002807762398747658
robot1,11,robot2,65,0.00045963132688863574
robot1,11,robot2,66,0.0049731995561718345
robot1,11,robot2,67,0.0019654858426305863
robot1,11,robot2,68,0.0007636871387335511
robot1,11,robot2,69,0.001501696170858883
robot1,11,robot2,70,0.0011396737744652403
robot1,11,robot2,71,0.0043150603447991666
robot1,11,robot2,72,0.0014384814540488453
robot1,11,robot2,73,0.004751312312637295
robot1,11,robot2,74,0.0027188100924528725
robot1,11,robot2,75,0.0031867611952315377
robot1,11,robot2,76,0.004419743661452229
robot1,11,robot2,77,0.0023372665778648815
robot1,11,robot2,78,0.0014641136853443988
robot1,11,robot2,79,0.0030851261120182875
robot1,11,robot2,80,0.003686049629169654
robot1,11,robot2,81,0.0019317250165858826
robot1,11,robot2,82,0.0037971917140393525
robot1,11,robot2,83,0.0015381137839855531
robot1,11,robot2,84,0.0023771048443457354
robot1,11,robot2,85,0.0067190286776068
robot1,11,robot2,86,0.006381442166064491
robot1,11,robot2,87,0.0011085224295966996
robot1,11,robot2,88,0.0014150297653567677
robot1,11,robot2,89,0.004053935370003098
robot1,11,robot2,90,0.006783357132748007
robot1,11,robot2,91,0.003539909048662694
robot1,11,robot2,92,0.0029080583553271074
robot1,11,robot2,93,0.005515255667608469
robot1,11,robot2,94,0.0006351061071215256
robot1,11,robot2,95,0.0017415884505042557
robot1,11,robot2,96,0.0016205404421288764
robot1,11,robot2,97,0.0014279854392360545
robot1,11,robot2,98,0.003569716598500995
robot1,11,robot2,99,0.004096192513628354
robot1,11,robot2,100,0.004025912300902259
robot1,11,robot2,101,0.0028699709448819248
robot1,11,robot2,102,0.0046582168160713405
robot1,11,robot2,103,0.003497889742078715
robot1,11,robot2,104,0.0065189002073897965
robot1,11,robot2,105,0.0007169855090119659
robot1,11,robot2,106,0.0023928831428815297
robot1,11,robot2,107,0.0045583852529186165
robot1,11,robot2,108,0.003455491481844513
robot1,11,robot2,109,0.0021800781983226628
robot1,11,robot2,110,0.005243833718035553
robot1,11,robot2,111,0.00220630481160137
robot1,11,robot2,112,0.0036239133879864332
robot1,11,robot2,113,0.0030061147271216292
robot1,11,robot2,114,0.002541173923653937
robot1,11,robot2,115,0.0013638379067328545
robot1,11,robot2,116,0.00242207077452649
robot1,11,robot2,117,0.004358222214692873
robot1,11,robot2,118,0.0019517046684936837
robot1,11,robot2,119,0.003221940727673234
robot1,11,robot2,120,0.004065792957298477
robot1,11,robot2,121,0.0007503027690831653
robot1,11,robot2,122,0.000948192216696065
robot1,11,robot2,123,0.0014776744368854796
robot1,11,robot2,124,0.0030651725117926795
robot1,11,robot2,125,0.0045721409088755206
robot1,11,robot2,126,0.0015073562937637675
robot1,11,robot2,127,0.002571723811124651
robot1,11,robot2,128,0.003963265141342151
robot1,11,robot2,129,0.004194358542551663
robot1,11,robot2,130,0.003646293421252362
robot1,11,robot2,131,0.003014790693578271
robot1,11,robot2,132,0.0016975291182528523
robot1,11,robot2,133,0.0003700657685800982
robot1,11,robot2,134,0.0033135707073218466
robot1,11,robot2,135,0.0026171799294783427
robot1,11,robot2,136,0.0023011571345369656
robot1,11,robot2,137,0.0017173441542659017
robot1,11,robot2,138,0.003371973902907643
robot1,11,robot2,139,0.0009340743933045023
robot1,11,robot2,140,0.0027113314096670798
robot1,11,robot2,141,0.0011684763161183475
robot1,11,robot2,142,0.00776805159999498
robot1,11,robot2,143,0.003396834736318135
robot1,11,robot2,144,0.0013349402596958707
robot1,11,robot2,145,0.0008841374587993785
robot1,11,robot2,146,0.0019329221907193818
robot1,11,robot2,147,0.003087683603067286
robot1,11,robot2,148,0.005553908301888869
robot1,11,robot2,149,0.0004827551684254534
robot1,11,robot2,150,0.007532444762590193
robot1,11,robot2,151,0.0027139891938662256
robot1,11,robot2,152,0.0009171309717255585
robot1,11,robot2,153,0.0010848022235204755
robot1,11,robot2,154,0.0011417454915101121
robot1,11,robot2,155,0.003021213486664803
robot1,11,robot2,156,0.0036171167190299936
robot1,11,robot2,157,0.005988931006806568
robot1,11,robot2,158,0.0007112095447585677
robot1,11,robot2,159,0.0027747943701763116
robot1,11,robot2,160,0.003928465561427233
robot1,11,robot2,161,0.0036370660492788163
robot1,11,robot2,162,0.0017789791718929315
robot1,11,robot2,163,0.0031798952647394546
robot1,11,robot2,164,0.002389015853082019
robot1,11,robot2,165,0.003755777189541458
robot1,11,robot2,166,0.00439262655220698
robot1,11,robot2,167,0.002710126819912178
robot1,11,robot2,168,0.0012506353775938186
robot1,11,robot2,169,0.008059896260639559
robot1,11,robot2,170,0.012118978655695016
robot1,11,robot2,171,0.011997098667298046
robot1,11,robot2,172,0.017498445735238375
robot1,11,robot2,173,0.014842913741123658
robot1,11,robot2,174,0.020127203672202235
robot1,11,robot2,175,0.026571945485557438
robot1,11,robot2,176,0.023810477437248782
robot1,11,robot2,177,0.03548621571085805
robot1,11,robot2,178,0.017822763359343137
robot1,11,robot2,179,0.08225108400746392
robot1,11,robot2,180,0.08211432198928242
robot1,11,robot2,181,0.1275005740151331
robot1,11,robot2,182,0.16619074370801207
robot1,11,robot2,183,0.14951885422346511
robot1,11,robot2,184,0.14497081064990958
robot1,11,robot2,185,0.1453506094736196
robot1,11,robot2,186,0.14509660720884276
robot1,11,robot2,187,0.14728869742740633
robot1,11,robot2,188,0.15287768711910538
robot1,11,robot2,189,0.14578747086126723
robot1,11,robot2,190,0.15033362373357617
robot1,11,robot2,191,0.1483228747308137
robot1,11,robot2,192,0.14383320562185617
robot1,11,robot2,193,0.14447566339536994
robot1,11,robot2,194,0.1466191573369445
robot1,11,robot2,195,0.15061421238163855
robot1,11,robot2,196,0.14724723984367163
robot1,11,robot2,197,0.14809250539799793
robot1,11,robot2,198,0.14737423254007856
robot1,11,robot2,199,0.14953574475263587
robot1,11,robot2,200,0.15389559098654576
robot1,11,robot2,201,0.1524916239258131
robot1,11,robot2,202,0.15277084549293776
robot1,11,robot2,203,0.15800328458526686
robot1,11,robot2,204,0.15657850998029377
robot1,11,robot2,205,0.1582778583935766
robot1,11,robot2,206,0.15895182133351332
robot1,11,robot2,207,0.16225572182540338
robot1,11,robot2,208,0.3183945941475767
robot1,11,robot2,209,0.5998691502237159
robot1,11,robot2,210,0.8165015060915046
robot1,11,robot2,211,0.9722827230126347
robot1,11,robot2,212,1.1351697940186762
robot1,11,robot2,213,1.3061569814881915
robot1,11,robot2,214,1.4959139447265184
robot1,11,robot2,215,1.7938930374019182
robot1,11,robot2,216,2.0095445843776756
robot1,11,robot2,217,2.25179930431729
robot1,11,robot2,218,2.445741965437522
robot1,11,robot2,219,2.513877165441495
robot1,11,robot2,220,2.593363567155562
robot1,11,robot2,221,2.786253737695706
robot1,11,robot2,222,3.206192968912621
robot1,11,robot2,223,3.6990772935107117
robot1,11,robot2,224,4.228710381637005
robot1,11,robot2,225,4.80448794384042
robot1,12,robot2,0,0.004751179484162833
robot1,12,robot2,1,0.004829399423858429
robot1,12,robot2,2,0.0030782093760111182
robot1,12,robot2,3,0.001091800010404195
robot1,12,robot2,4,0.004555157365457469
robot1,12,robot2,5,0.003136363598455282
robot1,12,robot2,6,0.0034779664115363426
robot1,12,robot2,7,0.0037955282424180104
robot1,12,robot2,8,0.004578504672964176
robot1,12,robot2,9,0.0043670061149503284
robot1,12,robot2,10,0.0022500640940724286
robot1,12,robot2,11,0.004134579942902526
robot1,12,robot2,12,0.004462686875558545
robot1,12,robot2,13,0.004835184590632303
robot1,12,robot2,14,0.002538623620053412
robot1,12,robot2,15,0.0027581684629078714
robot1,12,robot2,16,0.0065191563083592695
robot1,12,robot2,17,0.00326749595326732
robot1,12,robot2,18,0.0006786213425891904
robot1,12,robot2,19,0.003184512921358973
robot1,12,robot2,20,0.0026347415626299647
robot1,12,robot2,21,0.0049355394505008416
robot1,12,robot2,22,0.0033082113149562778
robot1,12,robot2,23,0.002678817708698804
robot1,12,robot2,24,0.002126775460686564
robot1,12,robot2,25,0.0036387915008937234
robot1,12,robot2,26,0.0012231993150932851
robot1,12,robot2,27,0.004843065725128826
robot1,12,robot2,28,0.004971194258045248
robot1,12,robot2,29,0.007965550311359131
robot1,12,robot2,30,0.004681441495119136
robot1,12,robot2,31,0.004530651763019516
robot1,12,robot2,32,0.004073156151085139
robot1,12,robot2,33,0.0010250769118225391
robot1,12,robot2,34,0.0038405939319686665
robot1,12,robot2,35,0.004430102938418477
robot1,12,robot2,36,0.005415025260942204
robot1,12,robot2,37,0.005026640449170844
robot1,12,robot2,38,0.006531730469668746
robot1,12,robot2,39,0.0035404281796214618
robot1,12,robot2,40,0.0028438296823754166
robot1,12,robot2,41,0.0011857568433307935
robot1,12,robot2,42,0.0031095272051184716
robot1,12,robot2,43,0.0045936219104442885
robot1,12,robot2,44,0.004074190535000638
robot1,12,robot2,45,0.002868832071242608
robot1,12,robot2,46,0.006422518499972803
robot1,12,robot2,47,0.001501518633569964
robot1,12,robot2,48,0.004006017509450237
robot1,12,robot2,49,0.0047351914259248905
robot1,12,robot2,50,0.001171345485305668
robot1,12,robot2,51,0.004250060930575659
robot1,12,robot2,52,0.0062515961427324915
robot1,12,robot2,53,0.0025044243052485186
robot1,12,robot2,54,0.0027262529075735356
robot1,12,robot2,55,0.0019830034431939725
robot1,12,robot2,56,0.0018402511567748305
robot1,12,robot2,57,0.002772980618725577
robot1,12,robot2,58,0.0038958879401390805
robot1,12,robot2,59,0.00274917456373893
robot1,12,robot2,60,0.0038035368355314827
robot1,12,robot2,61,0.004016651047556478
robot1,12,robot2,62,0.002468855229607664
robot1,12,robot2,63,0.0021530478886388864
robot1,12,robot2,64,0.0061181628490196505
robot1,12,robot2,65,0.005798358553203397
robot1,12,robot2,66,0.006621629034221143
robot1,12,robot2,67,0.0033800417527281574
robot1,12,robot2,68,0.005647109020338681
robot1,12,robot2,69,0.0062556043573285865
robot1,12,robot2,70,0.004322812760739793
robot1,12,robot2,71,0.0010304775554205118
robot1,12,robot2,72,0.004000074064410454
robot1,12,robot2,73,0.0019169522482728135
robot1,12,robot2,74,0.0029969734955839836
robot1,12,robot2,75,0.002946109580922861
robot1,12,robot2,76,0.0018033563933087242
robot1,12,robot2,77,0.005303837524247942
robot1,12,robot2,78,0.004101711681447776
robot1,12,robot2,79,0.004323769650848675
robot1,12,robot2,80,0.002992852045826634
robot1,12,robot2,81,0.0034950280357731412
robot1,12,robot2,82,0.0022518523044403192
robot1,12,robot2,83,0.004019705172184669
robot1,12,robot2,84,0.00680248153247855
robot1,12,robot2,85,0.0014157753358096598
robot1,12,robot2,86,0.0037465464281747794
robot1,12,robot2,87,0.005295122305210346
robot1,12,robot2,88,0.004856387478534742
robot1,12,robot2,89,0.003045471070228885
robot1,12,robot2,90,0.002703657146639421
robot1,12,robot2,91,0.00883748543439744
robot1,12,robot2,92,0.002599028414688388
robot1,12,robot2,93,0.0007878655325460433
robot1,12,robot2,94,0.00569912289789542
robot1,12,robot2,95,0.00484404751153723
robot1,12,robot2,96,0.0037332187111714476
robot1,12,robot2,97,0.006008937484082024
robot1,12,robot2,98,0.001796212579877719
robot1,12,robot2,99,0.0034128740706494713
robot1,12,robot2,100,0.0027117562270092743
robot1,12,robot2,101,0.004580492802022824
robot1,12,robot2,102,0.009528432679798787
robot1,12,robot2,103,0.0018527177443260219
robot1,12,robot2,104,0.004341338071907846
robot1,12,robot2,105,0.00538921815427379
robot1,12,robot2,106,0.007666959434705427
robot1,12,robot2,107,0.0023134613245740466
robot1,12,robot2,108,0.0033989716812036705
robot1,12,robot2,109,0.005865098886451004
robot1,12,robot2,110,0.00045965608511680674
robot1,12,robot2,111,0.003896776707293739
robot1,12,robot2,112,0.005623538380092004
robot1,12,robot2,113,0.002365331300056005
robot1,12,robot2,114,0.006815946821593047
robot1,12,robot2,115,0.004928121992305016
robot1,12,robot2,116,0.0030202475678473965
robot1,12,robot2,117,0.0019357096169566011
robot1,12,robot2,118,0.003415847247881508
robot1,12,robot2,119,0.008561590395965876
robot1,12,robot2,120,0.0017207098082474847
robot1,12,robot2,121,0.004610813675718979
robot1,12,robot2,122,0.005554106025294189
robot1,12,robot2,123,0.006768369705950063
robot1,12,robot2,124,0.0066717452757592355
robot1,12,robot2,125,0.0015541221309700987
robot1,12,robot2,126,0.0038700868834243003
robot1,12,robot2,127,0.0038151268832926867
robot1,12,robot2,128,0.0015239977977421458
robot1,12,robot2,129,0.001847169222560261
robot1,12,robot2,130,0.003753596169617697
robot1,12,robot2,131,0.0029672163910812537
robot1,12,robot2,132,0.0044503625321390275
robot1,12,robot2,133,0.005530236090288282
robot1,12,robot2,134,0.002290389084781479
robot1,12,robot2,135,0.002827390351922957
robot1,12,robot2,136,0.003084994081112745
robot1,12,robot2,137,0.0036400202108119555
robot1,12,robot2,138,0.001991820717706094
robot1,12,robot2,139,0.005872731439708
robot1,12,robot2,140,0.00267022433805967
robot1,12,robot2,141,0.006249124914248122
robot1,12,robot2,142,0.004754423326663787
robot1,12,robot2,143,0.002244881508163988
robot1,12,robot2,144,0.0040305473194284175
robot1,12,robot2,145,0.004463243314792691
robot1,12,robot2,146,0.006688166773388328
robot1,12,robot2,147,0.0022639928037721017
robot1,12,robot2,148,0.002508289836324947
robot1,12,robot2,149,0.0057832765569659
robot1,12,robot2,150,0.0022980592965050955
robot1,12,robot2,151,0.00269903580529269
robot1,12,robot2,152,0.004592607213644635
robot1,12,robot2,153,0.0045779302955087035
robot1,12,robot2,154,0.004858343648927023
robot1,12,robot2,155,0.002325332860844833
robot1,12,robot2,156,0.0017414386475974849
robot1,12,robot2,157,0.0017401820566499537
robot1,12,robot2,158,0.004638444498448914
robot1,12,robot2,159,0.007077263724518733
robot1,12,robot2,160,0.001639090490374416
robot1,12,robot2,161,0.0029056232185489888
robot1,12,robot2,162,0.005624995289384004
robot1,12,robot2,163,0.004590697525795252
robot1,12,robot2,164,0.0030263076434096695
robot1,12,robot2,165,0.002687647935980611
robot1,12,robot2,166,0.009690624952717629
robot1,12,robot2,167,0.005101630832257713
robot1,12,robot2,168,0.006329463355758027
robot1,12,robot2,169,0.013186728050606151
robot1,12,robot2,170,0.016564064549924186
robot1,12,robot2,171,0.016493067271446456
robot1,12,robot2,172,0.022481677954803093
robot1,12,robot2,173,0.019013406701972987
robot1,12,robot2,174,0.02500512644807871
robot1,12,robot2,175,0.031233907971281227
robot1,12,robot2,176,0.028574206509386708
robot1,12,robot2,177,0.040241508888567694
robot1,12,robot2,178,0.02305444219319569
robot1,12,robot2,179,0.08652899500998544
robot1,12,robot2,180,0.08576979377816644
robot1,12,robot2,181,0.1305196155012936
robot1,12,robot2,182,0.16921464402991004
robot1,12,robot2,183,0.1529224176075179
robot1,12,robot2,184,0.148116989526781
