query_robot,query_keyframe_id,database_robot,database_keyframe_id,horizontal_distance_m
robot1,27,robot3,60,0.001968369488725609
robot1,27,robot3,61,0.004158473179938305
robot1,27,robot3,62,0.0021687482307489424
robot1,27,robot3,63,0.004970074551840726
robot1,27,robot3,64,0.0021947806368243336
robot1,27,robot3,65,0.005412293845778024
robot1,27,robot3,66,0.003963857032015991
robot1,27,robot3,67,0.004460271616166256
robot1,27,robot3,68,0.0026692982868845856
robot1,27,robot3,69,0.002194217827154711
robot1,27,robot3,70,0.004922606176380028
robot1,27,robot3,71,0.0025261161304674256
robot1,27,robot3,72,0.004217101940540083
robot1,27,robot3,73,0.003022371326435691
robot1,27,robot3,74,0.006038745858082145
robot1,27,robot3,75,0.002161533814759342
robot1,27,robot3,76,0.0041568828948117306
robot1,27,robot3,77,0.003627979376874502
robot1,27,robot3,78,0.004667861170170285
robot1,27,robot3,79,0.004315603168741934
robot1,27,robot3,80,0.005358460760723789
robot1,27,robot3,81,0.0013715687980543863
robot1,27,robot3,82,0.0011784238881537364
robot1,27,robot3,83,0.0046301071797052624
robot1,27,robot3,84,0.003930627439518222
robot1,27,robot3,85,0.00283228462334546
robot1,27,robot3,86,0.0022666555800331055
robot1,27,robot3,87,0.003660333041868286
robot1,27,robot3,88,0.0055603911056181475
robot1,27,robot3,89,0.002777476491571421
robot1,27,robot3,90,0.003804625393519661
robot1,27,robot3,91,0.004566080482741779
robot1,27,robot3,92,0.0043113362574243854
robot1,27,robot3,93,0.0018678734782177852
robot1,27,robot3,94,0.008644460697007545
robot1,27,robot3,95,0.00793245026832096
robot1,27,robot3,96,0.013634168513855845
robot1,27,robot3,97,0.010692877455052046
robot1,27,robot3,98,0.017896772599707622
robot1,27,robot3,99,0.021048826675327606
robot1,27,robot3,100,0.02831180501087802
robot1,27,robot3,101,0.01393651675285783
robot1,27,robot3,102,0.023660508527946517
robot1,27,robot3,103,0.03174634204033027
robot1,27,robot3,104,0.05688645516218001
robot1,27,robot3,105,0.10405947189071306
robot1,27,robot3,106,0.13747269005959017
robot1,27,robot3,107,0.1299702220107607
robot1,27,robot3,108,0.12887760097734993
robot1,27,robot3,109,0.13734728461551252
robot1,27,robot3,110,0.13971583994387893
robot1,27,robot3,111,0.1412698942269013
robot1,27,robot3,112,0.13912933526954513
robot1,27,robot3,113,0.14159825223411215
robot1,27,robot3,114,0.14578387575502558
robot1,27,robot3,115,0.1450423547063864
robot1,27,robot3,116,0.1497349666005019
robot1,27,robot3,117,0.14823661995159318
robot1,27,robot3,118,0.1476246434484129
robot1,27,robot3,119,0.15015089727001324
robot1,27,robot3,120,0.1519736455480902
robot1,27,robot3,121,0.1534567713382693
robot1,27,robot3,122,0.15133106971058505
robot1,27,robot3,123,0.2643084932132999
robot1,27,robot3,124,0.5698910417286993
robot1,27,robot3,125,0.795179135658048
robot1,27,robot3,126,0.9674555453539838
robot1,27,robot3,127,1.096614451663446
robot1,27,robot3,128,1.2613280270811273
robot1,27,robot3,129,1.4391359130927381
robot1,27,robot3,130,1.6313336415508781
robot1,27,robot3,131,1.7936594355777808
robot1,27,robot3,132,1.9532813282684658
robot1,27,robot3,133,2.0801207003374373
robot1,27,robot3,134,2.224660116642051
robot1,27,robot3,135,2.3327753235540403
robot1,27,robot3,136,2.4088923347054183
robot1,27,robot3,137,2.437315646972036
robot1,27,robot3,138,2.4433797887786026
robot1,27,robot3,139,2.43052215112655
robot1,27,robot3,140,2.4649052164420753
robot1,27,robot3,141,2.7216558152003683
robot1,27,robot3,142,2.988209237529104
robot1,27,robot3,143,3.3420300326110217
robot1,27,robot3,144,3.7485145237799626
robot1,27,robot3,145,4.129500899899621
robot1,27,robot3,146,4.595711190781968
robot1,28,robot3,0,0.0036566136309332353
robot1,28,robot3,1,0.0010452841736831716
robot1,28,robot3,2,0.0026033241072155374
robot1,28,robot3,3,0.0009308162022234052
robot1,28,robot3,4,0.005812063631154893
robot1,28,robot3,5,0.0010685113815683412
robot1,28,robot3,6,0.0021003330983739186
robot1,28,robot3,7,0.002267499293197882
robot1,28,robot3,8,0.0029567605501675844
robot1,28,robot3,9,0.003001451191609464
robot1,28,robot3,10,0.0004231740650045308
robot1,28,robot3,11,0.0037834958227857146
robot1,28,robot3,12,0.0018949417386984262
robot1,28,robot3,13,0.003561896297509169
robot1,28,robot3,14,0.0023067253056093264
robot1,28,robot3,15,0.0037528918205626473
robot1,28,robot3,16,0.004089306417768866
robot1,28,robot3,17,0.004161493821106636
robot1,28,robot3,18,0.002310786226142635
robot1,28,robot3,19,0.002362916849581793
robot1,28,robot3,20,0.0025697062453450014
robot1,28,robot3,21,0.0019062790084008214
robot1,28,robot3,22,0.0018505413040454453
robot1,28,robot3,23,0.002683811971999468
robot1,28,robot3,24,0.0007075751819729292
robot1,28,robot3,25,0.0011984095975439858
robot1,28,robot3,26,0.002684308327765333
robot1,28,robot3,27,0.002436652015856262
robot1,28,robot3,28,0.0013602893299119636
robot1,28,robot3,29,0.002389054359296637
robot1,28,robot3,30,0.003253893987265719
robot1,28,robot3,31,0.0014366727696280884
robot1,28,robot3,32,0.0020410770064261795
robot1,28,robot3,33,0.0014730406813590162
robot1,28,robot3,34,0.0008999624563742849
robot1,28,robot3,35,0.0015936233609461674
robot1,28,robot3,36,0.004561350852701847
robot1,28,robot3,37,0.0018888638123754694
robot1,28,robot3,38,0.0032930884195863513
robot1,28,robot3,39,0.0014580700636159603
robot1,28,robot3,40,0.0013255340629495138
robot1,28,robot3,41,0.0026923718255461504
robot1,28,robot3,42,0.004379009495906655
robot1,28,robot3,43,0.0020739752182661535
robot1,28,robot3,44,0.0032914029912175834
robot1,28,robot3,45,0.0019850102356349245
robot1,28,robot3,46,0.002486156958197753
robot1,28,robot3,47,0.003031612845176462
robot1,28,robot3,48,0.0026905037915294404
robot1,28,robot3,49,0.003667813275690597
robot1,28,robot3,50,0.0011612723942970788
robot1,28,robot3,51,0.0008150416571996241
robot1,28,robot3,52,0.002160798505631281
robot1,28,robot3,53,0.002224402978516215
robot1,28,robot3,54,0.001388589554680121
robot1,28,robot3,55,0.0032253783367142
robot1,28,robot3,56,0.002048931908300968
robot1,28,robot3,57,0.0025288017767450635
robot1,28,robot3,58,0.0028140524264821916
robot1,28,robot3,59,0.0009280001217562688
robot1,28,robot3,60,0.0010857570101494658
robot1,28,robot3,61,0.0031050596430320138
robot1,28,robot3,62,0.001768474659449095
robot1,28,robot3,63,0.004214544468293766
robot1,28,robot3,64,0.0008450109993316594
robot1,28,robot3,65,0.004113554470721602
robot1,28,robot3,66,0.002786601137662404
robot1,28,robot3,67,0.0031833891805000416
robot1,28,robot3,68,0.001320724594274622
robot1,28,robot3,69,0.0023756630208315536
robot1,28,robot3,70,0.0036325981673477814
robot1,28,robot3,71,0.0016962167140920047
robot1,28,robot3,72,0.002879275690154105
robot1,28,robot3,73,0.002374531036964978
robot1,28,robot3,74,0.004723069168153063
robot1,28,robot3,75,0.002129300226428205
robot1,28,robot3,76,0.0031462277282439523
robot1,28,robot3,77,0.002388479738898473
robot1,28,robot3,78,0.004193543888506469
robot1,28,robot3,79,0.0034516865357033764
robot1,28,robot3,80,0.004760669352624447
robot1,28,robot3,81,0.0004552065394594991
robot1,28,robot3,82,0.0016601781801089174
robot1,28,robot3,83,0.003575446042973904
robot1,28,robot3,84,0.0029240642266642643
robot1,28,robot3,85,0.0017389531187237924
robot1,28,robot3,86,0.0009592570883095455
robot1,28,robot3,87,0.002366542628317661
robot1,28,robot3,88,0.004404169234542245
robot1,28,robot3,89,0.0025857003364625542
robot1,28,robot3,90,0.0024965640562112836
robot1,28,robot3,91,0.003328127993139372
robot1,28,robot3,92,0.0032258747032260083
robot1,28,robot3,93,0.0008194484247358307
robot1,28,robot3,94,0.00797244748620358
robot1,28,robot3,95,0.007050318488553412
robot1,28,robot3,96,0.013151009863853308
robot1,28,robot3,97,0.00986297739566376
robot1,28,robot3,98,0.017200331400120564
robot1,28,robot3,99,0.020576672902295975
robot1,28,robot3,100,0.027842792534118116
robot1,28,robot3,101,0.013368893131339224
robot1,28,robot3,102,0.023325834473552076
robot1,28,robot3,103,0.032542666317027034
robot1,28,robot3,104,0.058219938179346495
robot1,28,robot3,105,0.10533372809629553
robot1,28,robot3,106,0.13872135740122984
robot1,28,robot3,107,0.13111264104905634
robot1,28,robot3,108,0.13000042319314964
robot1,28,robot3,109,0.1384304251722447
robot1,28,robot3,110,0.14076085533946103
robot1,28,robot3,111,0.1423800849272565
robot1,28,robot3,112,0.14020595903252
robot1,28,robot3,113,0.14264097952800653
robot1,28,robot3,114,0.14683336725099336
robot1,28,robot3,115,0.1460671958708028
robot1,28,robot3,116,0.15074844231846665
robot1,28,robot3,117,0.14927489205619537
robot1,28,robot3,118,0.14858350066215525
robot1,28,robot3,119,0.15113145447103743
robot1,28,robot3,120,0.15297728170535815
robot1,28,robot3,121,0.15441155133336623
robot1,28,robot3,122,0.15228527762129201
robot1,28,robot3,123,0.26457948220040456
robot1,28,robot3,124,0.5696940431450916
robot1,28,robot3,125,0.7948353359797201
robot1,28,robot3,126,0.9669675283013962
robot1,28,robot3,127,1.0960123542463152
robot1,28,robot3,128,1.2605881686220899
robot1,28,robot3,129,1.4382521469579386
robot1,28,robot3,130,1.630339688523548
robot1,28,robot3,131,1.7925608809662505
robot1,28,robot3,132,1.9520986307111186
robot1,28,robot3,133,2.078874614678418
robot1,28,robot3,134,2.2233584759595106
robot1,28,robot3,135,2.331439157472957
robot1,28,robot3,136,2.407542581511565
robot1,28,robot3,137,2.435975991453949
robot1,28,robot3,138,2.4420733742977427
robot1,28,robot3,139,2.4292712192964467
robot1,28,robot3,140,2.4637485028210917
robot1,28,robot3,141,2.720673160300187
robot1,28,robot3,142,2.987376420130059
robot1,28,robot3,143,3.3413431556663813
robot1,28,robot3,144,3.7479244626391486
robot1,28,robot3,145,4.128977000675895
robot1,28,robot3,146,4.595262173541325
robot1,29,robot3,0,0.00917632323553787
robot1,29,robot3,1,0.004515738195444072
robot1,29,robot3,2,0.003826572736249916
robot1,29,robot3,3,0.006185357577191423
robot1,29,robot3,4,0.002993518745701574
robot1,29,robot3,5,0.00530254063880039
robot1,29,robot3,6,0.007014842409004927
robot1,29,robot3,7,0.004423393536823619
robot1,29,robot3,8,0.004170142769005472
robot1,29,robot3,9,0.0034750750432645102
robot1,29,robot3,10,0.005406088038921631
robot1,29,robot3,11,0.0019197836674687688
robot1,29,robot3,12,0.0062686885678136075
robot1,29,robot3,13,0.0053365640707240605
robot1,29,robot3,14,0.004300882405238605
robot1,29,robot3,15,0.006800932851936578
robot1,29,robot3,16,0.0033613484036408327
robot1,29,robot3,17,0.0042209532010784884
robot1,29,robot3,18,0.0046926722358074996
robot1,29,robot3,19,0.007266183903908021
robot1,29,robot3,20,0.003781475832198664
robot1,29,robot3,21,0.00404813342804368
robot1,29,robot3,22,0.0038288300780019153
robot1,29,robot3,23,0.0054144469334899605
robot1,29,robot3,24,0.005134855457690685
robot1,29,robot3,25,0.0050881787969961866
robot1,29,robot3,26,0.0038864412892862395
robot1,29,robot3,27,0.004690790596148562
robot1,29,robot3,28,0.00642811276547505
robot1,29,robot3,29,0.00318159306422053
robot1,29,robot3,30,0.0037693560791251597
robot1,29,robot3,31,0.006178228149597746
robot1,29,robot3,32,0.0054379558544463335
robot1,29,robot3,33,0.006721775588894362
robot1,29,robot3,34,0.0046285140929696635
robot1,29,robot3,35,0.00393181465670859
robot1,29,robot3,36,0.0014451304553648634
robot1,29,robot3,37,0.0063727735731381316
robot1,29,robot3,38,0.006944714658863768
robot1,29,robot3,39,0.006981698226217175
robot1,29,robot3,40,0.004310327489457153
robot1,29,robot3,41,0.003969702107723995
robot1,29,robot3,42,0.009038649285968469
robot1,29,robot3,43,0.003611647956907801
robot1,29,robot3,44,0.00489689759221376
robot1,29,robot3,45,0.007463201875891101
robot1,29,robot3,46,0.004803577548299722
robot1,29,robot3,47,0.0046334525496749225
robot1,29,robot3,48,0.003824917186598976
robot1,29,robot3,49,0.002636604283046379
robot1,29,robot3,50,0.0044243807540499105
robot1,29,robot3,51,0.006033864239679212
robot1,29,robot3,52,0.005229562766751314
robot1,29,robot3,53,0.0037052460772530006
robot1,29,robot3,54,0.0068472363685762325
robot1,29,robot3,55,0.006484237289439695
robot1,29,robot3,56,0.003490122373686635
robot1,29,robot3,57,0.0032168865631983148
robot1,29,robot3,58,0.004012887861642092
robot1,29,robot3,59,0.0046018279169385366
robot1,29,robot3,60,0.005832331981861657
robot1,29,robot3,61,0.005562322336746352
robot1,29,robot3,62,0.0066209263935374145
robot1,29,robot3,63,0.0031696569366601334
robot1,29,robot3,64,0.004795004079359317
robot1,29,robot3,65,0.0016492626321600288
robot1,29,robot3,66,0.004976862387372521
robot1,29,robot3,67,0.004303160719334606
robot1,29,robot3,68,0.004458748199269572
robot1,29,robot3,69,0.005857648828103121
robot1,29,robot3,70,0.004136560013250085
robot1,29,robot3,71,0.004363231986743706
robot1,29,robot3,72,0.002961674639111775
robot1,29,robot3,73,0.006496770168403511
robot1,29,robot3,74,0.0038366813386185687
robot1,29,robot3,75,0.007199784501127838
robot1,29,robot3,76,0.0057399880754148095
robot1,29,robot3,77,0.00469709872176498
robot1,29,robot3,78,0.004236489653408018
robot1,29,robot3,79,0.0030611559368286683
robot1,29,robot3,80,0.007852050056965414
robot1,29,robot3,81,0.0058001626718631235
robot1,29,robot3,82,0.006213823816963007
robot1,29,robot3,83,0.005659077654450196
robot1,29,robot3,84,0.0057090620492343475
robot1,29,robot3,85,0.0053724669151024385
robot1,29,robot3,86,0.004572122504681008
robot1,29,robot3,87,0.003195760503236945
robot1,29,robot3,88,0.0012667354776003405
robot1,29,robot3,89,0.0073207265740809204
robot1,29,robot3,90,0.003107217996568225
robot1,29,robot3,91,0.00219721815579919
robot1,29,robot3,92,0.0025376071083136787
robot1,29,robot3,93,0.005609450146968621
robot1,29,robot3,94,0.004757473319576911
robot1,29,robot3,95,0.0030800674010466665
robot1,29,robot3,96,0.009883474947569143
robot1,29,robot3,97,0.0055114034636586
robot1,29,robot3,98,0.012878921447185417
robot1,29,robot3,99,0.016944718175749038
robot1,29,robot3,100,0.02406056986578263
robot1,29,robot3,101,0.009740530953699778
robot1,29,robot3,102,0.020118915551172446
robot1,29,robot3,103,0.033817768830792024
robot1,29,robot3,104,0.06270530386091576
robot1,29,robot3,105,0.10913504441208
robot1,29,robot3,106,0.14228627658644669
robot1,29,robot3,107,0.1339202212689575
robot1,29,robot3,108,0.13268275674478167
robot1,29,robot3,109,0.14085982755661328
robot1,29,robot3,110,0.14296094275456792
robot1,29,robot3,111,0.1449737379332389
robot1,29,robot3,112,0.14259455761312426
robot1,29,robot3,113,0.14482627529677253
robot1,29,robot3,114,0.14905542489980128
robot1,29,robot3,115,0.14814613709349647
robot1,29,robot3,116,0.15275891196606217
robot1,29,robot3,117,0.15142951246617195
robot1,29,robot3,118,0.15028997755667065
robot1,29,robot3,119,0.15295599879304694
robot1,29,robot3,120,0.1549302540696233
robot1,29,robot3,121,0.156091598209661
robot1,29,robot3,122,0.1539636623692552
robot1,29,robot3,123,0.26304117514155795
robot1,29,robot3,124,0.5664024748276867
robot1,29,robot3,125,0.7910653199370349
robot1,29,robot3,126,0.962765303637481
robot1,29,robot3,127,1.0914954071575544
robot1,29,robot3,128,1.2557274153543894
robot1,29,robot3,129,1.4330838069239382
robot1,29,robot3,130,1.6249825780081482
robot1,29,robot3,131,1.7870783042256781
robot1,29,robot3,132,1.9465740345405096
robot1,29,robot3,133,2.0733788068141283
robot1,29,robot3,134,2.2179782013262366
robot1,29,robot3,135,2.3262590106480245
robot1,29,robot3,136,2.4026686947763056
robot1,29,robot3,137,2.4314800247151527
robot1,29,robot3,138,2.438038117126329
robot1,29,robot3,139,2.4257636439527595
robot1,29,robot3,140,2.460948993969711
robot1,29,robot3,141,2.718948784658498
robot1,29,robot3,142,2.9864581711796494
robot1,29,robot3,143,3.3411441457686077
robot1,29,robot3,144,3.748174759673331
robot1,29,robot3,145,4.129523387208641
robot1,29,robot3,146,4.596133973571591
robot1,30,robot3,0,0.005271552381120884
robot1,30,robot3,1,0.0013948686216566674
robot1,30,robot3,2,0.0033098580282745517
robot1,30,robot3,3,0.0021170451456081676
robot1,30,robot3,4,0.003956352106598598
robot1,30,robot3,5,0.0028052072614495435
robot1,30,robot3,6,0.004163798206923989
robot1,30,robot3,7,0.0033578274354160685
robot1,30,robot3,8,0.0009064260325851187
robot1,30,robot3,9,0.003511349421441118
robot1,30,robot3,10,0.002322060031301729
robot1,30,robot3,11,0.0033416583904460387
robot1,30,robot3,12,0.003871183890297646
robot1,30,robot3,13,0.004919042631618258
robot1,30,robot3,14,0.0033183202704410862
robot1,30,robot3,15,0.005553637777777539
robot1,30,robot3,16,0.002150075242402884
robot1,30,robot3,17,0.002101292888408641
robot1,30,robot3,18,0.003557736386170393
robot1,30,robot3,19,0.004426147432240001
robot1,30,robot3,20,0.003239984370363148
robot1,30,robot3,21,0.002659318000959626
robot1,30,robot3,22,0.0011027044965407243
robot1,30,robot3,23,0.004221889914391797
robot1,30,robot3,24,0.0023481586953101284
robot1,30,robot3,25,0.0027796399883572086
robot1,30,robot3,26,0.00343766523748873
robot1,30,robot3,27,0.003671498496420458
robot1,30,robot3,28,0.0034233317668463216
robot1,30,robot3,29,0.0016609678386601638
robot1,30,robot3,30,0.003946161642059608
robot1,30,robot3,31,0.003459095965308961
robot1,30,robot3,32,0.0036958356143174894
robot1,30,robot3,33,0.002505453123600124
robot1,30,robot3,34,0.0017347963707234758
robot1,30,robot3,35,0.001605075798561584
robot1,30,robot3,36,0.0032373029523997793
robot1,30,robot3,37,0.0018822106352945152
robot1,30,robot3,38,0.005210336526123635
robot1,30,robot3,39,0.0032134888049147
robot1,30,robot3,40,0.0020848852288970297
robot1,30,robot3,41,0.003499388686089829
robot1,30,robot3,42,0.006440667196018714
robot1,30,robot3,43,0.0023630843152620527
robot1,30,robot3,44,0.004516477507383432
robot1,30,robot3,45,0.0038386846230053172
robot1,30,robot3,46,0.000545110102178872
robot1,30,robot3,47,0.004174534660578438
robot1,30,robot3,48,0.003403647346668442
robot1,30,robot3,49,0.0020709763642736377
robot1,30,robot3,50,0.0019552737845764372
robot1,30,robot3,51,0.002877730406962213
robot1,30,robot3,52,0.0037013975905962307
robot1,30,robot3,53,0.002740032692805675
robot1,30,robot3,54,0.0033258133783236445
robot1,30,robot3,55,0.005033807877053559
robot1,30,robot3,56,0.0016119454066073136
robot1,30,robot3,57,0.002647779160280034
robot1,30,robot3,58,0.0036487529919792755
robot1,30,robot3,59,0.0017422297060355851
robot1,30,robot3,60,0.0030687910293176216
robot1,30,robot3,61,0.004628316221644758
