query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot3,robot1,1048,False,0,,-1,1930,0.5286485552787781,219.42899939437376,26,False,,33.40809000656009
robot3,robot1,1049,False,0,,-1,1930,0.5373313426971436,218.6679131671044,29,False,,33.576808986254036
robot3,robot1,1050,False,0,,-1,1928,0.5428858995437622,217.76603568275513,31,False,,33.38254999835044
robot3,robot1,1051,False,0,,-1,1927,0.5541779398918152,217.19375801954106,33,False,,33.34071207791567
robot3,robot1,1052,False,0,,-1,1930,0.5458934307098389,216.92192315069425,35,False,,33.33958494476974
robot3,robot1,1053,False,0,,-1,1927,0.5345141291618347,216.5533083282763,37,False,,33.302085008472204
robot3,robot1,1054,False,0,,-1,1930,0.5255721211433411,216.35359843089887,39,False,,33.29006000421941
robot3,robot1,1055,False,0,,-1,1927,0.5200068354606628,216.01024829319502,40,False,,33.36534206755459
robot3,robot1,1056,False,0,,-1,592,0.537506103515625,142.45513110289005,39,False,,33.26743305660784
robot3,robot1,1057,False,0,,-1,519,0.530957818031311,116.7681402898467,34,False,,33.938131062313914
robot3,robot1,1058,False,0,,-1,589,0.5317131280899048,140.4948340612877,37,False,,34.213773091323674
robot3,robot1,1059,False,0,,-1,591,0.5417649745941162,142.17393338684406,38,False,,33.65963895339519
robot3,robot1,1060,False,0,,-1,1464,0.5348640084266663,230.21077201118354,32,False,,33.9672559639439
robot3,robot1,1061,False,0,,-1,593,0.5270515084266663,144.01490231291055,35,False,,33.560381969437
robot3,robot1,1062,False,0,,-1,593,0.537116289138794,144.10534485675947,35,False,,33.36043609306216
robot3,robot1,1063,False,0,,-1,1928,0.5364965200424194,212.79539410025293,35,False,,33.60926709137857
robot3,robot1,1064,False,0,,-1,1464,0.5287231802940369,231.43017153408383,30,False,,33.361063920892775
robot3,robot1,1065,False,0,,-1,1257,0.5284681916236877,158.8553169064015,59,False,,33.42558001168072
robot3,robot1,1066,False,0,,-1,591,0.5353235602378845,142.48807521105135,34,False,,33.91837398521602
robot3,robot1,1067,False,0,,-1,1214,0.5330864787101746,144.79663285336585,36,False,,33.645562012679875
robot3,robot1,1068,False,0,,-1,588,0.5408595204353333,140.15828253570263,33,False,,33.47647900227457
robot3,robot1,1069,False,0,,-1,590,0.5271350145339966,141.76841861191662,33,False,,33.55010808445513
robot3,robot1,1070,False,0,,-1,413,0.5063557028770447,163.9224990002312,30,False,,33.51889597252011
robot3,robot1,1071,False,0,,-1,413,0.4938570261001587,164.29447597430632,31,False,,33.52135396562517
robot3,robot1,1072,False,0,,-1,929,0.5020095109939575,165.24114806847683,41,False,,33.46021706238389
robot3,robot1,1073,False,0,,-1,1140,0.5358641147613525,119.8155169334583,2,False,,33.815839095041156
robot3,robot1,1074,False,0,,-1,312,0.547392725944519,178.00115106809454,38,False,,33.478726050816476
robot3,robot1,1075,False,0,,-1,312,0.5531747341156006,178.41687977634635,38,False,,33.55058596935123
robot3,robot1,1076,False,0,,-1,585,0.5245407223701477,138.47136855557991,32,False,,33.31888897810131
robot3,robot1,1077,False,0,,-1,504,0.5264206528663635,122.89073364238735,31,False,,33.31811598036438
robot3,robot1,1078,False,0,,-1,1143,0.5358631610870361,121.57932516465398,4,False,,33.36880006827414
robot3,robot1,1079,False,0,,-1,1143,0.5340335369110107,121.78762616857755,4,False,,33.44711696263403
robot3,robot1,1080,False,0,,-1,312,0.5213226079940796,181.0965455760434,38,False,,33.561799908056855
robot3,robot1,1081,False,0,,-1,312,0.5377804636955261,181.67191614826262,38,False,,33.37647207081318
robot3,robot1,1082,False,0,,-1,1276,0.5420721173286438,176.30712481364847,3,False,,33.28630200121552
robot3,robot1,1083,False,0,,-1,1276,0.5365346074104309,176.79427299291933,3,False,,33.29364501405507
robot3,robot1,1084,False,0,,-1,1161,0.5554808974266052,129.00899850688012,1,False,,33.260722062550485
robot3,robot1,1085,False,0,,-1,1248,0.5275329351425171,163.42794473078354,2,False,,33.46960002090782
robot3,robot1,1086,False,0,,-1,301,0.5721851587295532,182.24582747351343,14,False,,33.39057008270174
robot3,robot1,1087,False,0,,-1,298,0.5620748996734619,181.58228153808648,20,False,,34.25944794435054
robot3,robot1,1088,False,0,,-1,302,0.592507004737854,183.47699385314834,13,False,,34.25895795226097
robot3,robot1,1089,False,0,,-1,302,0.583393931388855,183.99525325631586,13,False,,34.31884606834501
robot3,robot1,1090,False,0,,-1,300,0.5734884142875671,184.1140345331056,15,False,,33.65828807000071
robot3,robot1,1091,False,0,,-1,302,0.5680805444717407,185.0168439021454,12,False,,33.58813491649926
robot3,robot1,1092,False,0,,-1,303,0.5825079679489136,185.65302818956653,10,False,,33.50332798436284
robot3,robot1,1093,False,0,,-1,302,0.5631322860717773,185.86530810515322,11,False,,34.181524999439716
robot3,robot1,1094,False,0,,-1,1291,0.5559234619140625,188.1784242275921,0,False,,34.03603204060346
robot3,robot1,1095,False,0,,-1,1291,0.5705360770225525,188.5755158581061,0,False,,34.61451199837029
robot3,robot1,1096,False,0,,-1,1291,0.5684040188789368,189.04790200836922,0,False,,34.034573007375
robot3,robot1,1097,False,0,,-1,1542,0.5463790893554688,213.65384695001,31,False,,34.06028694007546
robot3,robot1,1098,False,0,,-1,1542,0.5570211410522461,213.77101477796216,31,False,,33.91998296137899
robot3,robot1,1099,False,0,,-1,1291,0.5696132779121399,190.45155266902893,1,False,,33.77650503534824
robot3,robot1,1100,False,0,,-1,1291,0.5643975138664246,190.96834392342257,1,False,,33.709306037053466
robot3,robot1,1101,False,0,,-1,1538,0.5576229095458984,215.5586452241564,31,False,,33.417586935684085
robot3,robot1,1102,False,0,,-1,1538,0.5658531188964844,215.71846712080526,31,False,,34.3060540035367
robot3,robot1,1103,False,0,,-1,1265,0.5581648945808411,179.17010668897052,0,False,,34.24625797197223
robot3,robot1,1104,False,0,,-1,1536,0.5647796988487244,216.89793264071764,31,False,,33.400716027244925
robot3,robot1,1105,False,0,,-1,408,0.5686740279197693,183.3882035913247,30,False,,37.07230801228434
robot3,robot1,1106,False,0,,-1,1271,0.5665560960769653,184.33423769222168,0,False,,36.66779794730246
robot3,robot1,1107,False,0,,-1,1271,0.5793439745903015,184.83568967524226,0,False,,36.43239289522171
robot3,robot1,1108,False,0,,-1,406,0.5706668496131897,186.33476803049334,31,False,,34.2848360305652
robot3,robot1,1109,False,0,,-1,406,0.5627940893173218,186.68677121319664,31,False,,33.52941805496812
robot3,robot1,1110,False,0,,-1,406,0.5546275973320007,187.16409116977678,31,False,,33.87480601668358
robot3,robot1,1111,False,0,,-1,1276,0.5288199186325073,189.7037299168992,2,False,,33.58574002049863
robot3,robot1,1112,False,0,,-1,403,0.5417013168334961,190.7663395144658,31,False,,33.29688496887684
robot3,robot1,1113,False,0,,-1,402,0.5339993834495544,192.0580470255253,31,False,,33.36098196450621
robot3,robot1,1114,False,0,,-1,1280,0.5252644419670105,193.35700647275155,1,False,,33.50892697926611
robot3,robot1,1115,False,0,,-1,402,0.5321015119552612,193.15593275596913,31,False,,33.45588594675064
robot3,robot1,1116,False,0,,-1,1280,0.5438566207885742,194.45255846747702,1,False,,34.36054603662342
robot3,robot1,1117,False,0,,-1,1283,0.5651496648788452,196.31256187871617,1,False,,36.014834069646895
robot3,robot1,1118,False,0,,-1,397,0.5492355823516846,198.81636268733175,32,False,,34.06075108796358
robot3,robot1,1119,False,0,,-1,1322,0.5681802034378052,214.72318482287648,52,False,,33.35000399965793
robot3,robot1,1120,False,0,,-1,1157,0.5642492771148682,137.87373404309804,59,False,,34.03126401826739
robot3,robot1,1121,False,0,,-1,397,0.5753844380378723,200.58010485716576,32,False,,33.62311306409538
robot3,robot1,1122,False,0,,-1,1322,0.5732929706573486,216.44868414955258,52,False,,33.35060190875083
robot3,robot1,1123,False,0,,-1,1322,0.5718287229537964,217.09716899301657,53,False,,34.23280199058354
robot3,robot1,1124,False,0,,-1,1181,0.5576462149620056,152.04928497365674,0,False,,34.6556999720633
robot3,robot1,1125,False,0,,-1,1016,0.5510091781616211,109.36623084510805,56,False,,33.63398800138384
robot3,robot1,1126,False,0,,-1,1181,0.557647168636322,153.0290786169661,0,False,,33.440096070989966
robot3,robot1,1127,False,0,,-1,1181,0.5460721254348755,153.60910992629854,0,False,,33.47897599451244
robot3,robot1,1128,False,0,,-1,1019,0.5522383451461792,108.59479673660805,56,False,,33.464486012235284
robot3,robot1,1129,False,0,,-1,1181,0.5454191565513611,154.68217917051163,1,False,,33.584711025469005
robot3,robot1,1130,False,0,,-1,1181,0.5698179602622986,155.19956906935752,1,False,,33.448187983594835
robot3,robot1,1131,False,0,,-1,1019,0.5652403235435486,108.22045762851532,56,False,,33.6599430302158
robot3,robot1,1132,False,0,,-1,1161,0.571516752243042,145.3329660563542,58,False,,33.84381497744471
robot3,robot1,1133,False,0,,-1,1161,0.5642595887184143,145.80850083839624,58,False,,33.829704974778
robot3,robot1,1134,False,0,,-1,490,0.5618802309036255,145.80896678940445,29,False,,33.47275801934302
robot3,robot1,1135,False,0,,-1,488,0.5640357732772827,147.19758171040974,28,False,,33.4438260179013
robot3,robot1,1136,False,0,,-1,510,0.572146475315094,139.26139195013667,29,False,,33.23015500791371
robot3,robot1,1137,False,0,,-1,504,0.5744627118110657,141.76753397578594,29,False,,33.43497996684164
robot3,robot1,1138,False,0,,-1,490,0.581609845161438,147.59288493339386,28,False,,33.651381032541394
robot3,robot1,1139,False,0,,-1,1152,0.5766451358795166,143.6704187944834,58,False,,33.288492006249726
robot3,robot1,1140,False,0,,-1,1152,0.594222903251648,144.12128012247817,58,False,,33.22599607054144
robot3,robot1,1141,False,0,,-1,1248,0.5715599060058594,191.1498950472267,58,False,,33.623339026235044
robot3,robot1,1142,False,0,,-1,510,0.5796318054199219,141.81319076568914,29,False,,33.18311902694404
robot3,robot1,1143,False,0,,-1,1152,0.5866544842720032,145.3993207298935,58,False,,33.09249598532915
robot3,robot1,1144,False,0,,-1,1152,0.6131708025932312,145.85922380351016,58,False,,33.3641970064491
robot3,robot1,1145,False,0,,-1,1152,0.5940150618553162,146.32072339047525,58,False,,33.08196598663926
robot3,robot1,1146,False,0,,-1,1153,0.6007875800132751,147.35311252880507,58,False,,34.004537970758975
robot3,robot1,1147,False,0,,-1,1161,0.6093629598617554,152.23092064627608,59,False,,34.23882299102843
robot3,robot1,1148,False,0,,-1,1161,0.6042366027832031,152.69859910171016,59,False,,33.608534024097025
robot3,robot1,1149,False,0,,-1,1159,0.6116659641265869,152.0404849305619,59,False,,33.43811596278101
robot3,robot1,1150,False,0,,-1,1159,0.6189632415771484,152.4737277555566,59,False,,33.92155794426799
robot3,robot1,1151,False,0,,-1,1159,0.6227090954780579,152.9285493955801,59,False,,33.79183902870864
robot3,robot1,1152,False,0,,-1,1161,0.6204683780670166,154.4436607256851,59,False,,33.345513977110386
robot3,robot1,1153,False,0,,-1,1161,0.6301035284996033,155.0204432446422,0,False,,33.53541193064302
robot3,robot1,1154,False,0,,-1,1161,0.6404558420181274,155.5256924378324,59,False,,34.04360299464315
robot3,robot1,1155,False,0,,-1,1161,0.6239721179008484,155.99235098518082,59,False,,33.45475299283862
robot3,robot1,1156,False,0,,-1,1161,0.6385610699653625,156.4870392028166,59,False,,33.35340798366815
robot3,robot1,1157,False,0,,-1,1161,0.6229063868522644,157.00049165586677,59,False,,33.570979023352265
robot3,robot1,1158,False,0,,-1,1161,0.5957763195037842,157.4508811968294,0,False,,33.68760901503265
robot3,robot1,1159,False,0,,-1,1161,0.5928778052330017,157.95794684360706,59,False,,34.167301026172936
robot3,robot1,1160,False,0,,-1,1182,0.5929458141326904,170.90853729962018,1,False,,35.08577402681112
robot3,robot1,1161,False,0,,-1,1182,0.6194897890090942,171.51372926756892,1,False,,33.25181605760008
robot3,robot1,1162,False,0,,-1,1182,0.6159809231758118,172.1471797577743,1,False,,33.72442105319351
robot3,robot1,1163,False,0,,-1,1182,0.6245331168174744,172.66216458728323,1,False,,35.50852497573942
robot3,robot1,1164,False,0,,-1,1182,0.6282569766044617,173.14232378128187,1,False,,33.55998091865331
robot3,robot1,1165,False,0,,-1,1182,0.5907407999038696,173.73646245551998,1,False,,33.368167001754045
robot3,robot1,1166,False,0,,-1,1182,0.5963363647460938,174.12998072230286,0,False,,33.281704992987216
robot3,robot1,1167,False,0,,-1,1182,0.5820960998535156,174.53586133336938,0,False,,33.28425099607557
robot3,robot1,1168,False,0,,-1,1182,0.5721873044967651,175.09204006568888,1,False,,33.23049598839134
robot3,robot1,1169,False,0,,-1,1172,0.5537545084953308,169.60741487525203,58,False,,33.138730097562075
robot3,robot1,1170,False,0,,-1,1182,0.5562407970428467,176.39307217782627,0,False,,33.22013095021248
robot3,robot1,1171,False,0,,-1,1186,0.5572659969329834,179.15961293623198,1,False,,33.34417997393757
robot3,robot1,1172,False,0,,-1,1168,0.5511250495910645,168.94674760124587,0,False,,33.063795999623835
robot3,robot1,1173,False,0,,-1,1190,0.5582067370414734,182.54017145384398,1,False,,33.18447095807642
robot3,robot1,1174,False,0,,-1,1192,0.5284764170646667,184.1385043055899,1,False,,33.44641602598131
robot3,robot1,1175,False,0,,-1,1193,0.5402097702026367,185.25839473610156,1,False,,33.144732005894184
robot3,robot1,1176,False,0,,-1,1194,0.5383585095405579,186.3311075992868,1,False,,34.101795055903494
robot3,robot1,1177,False,0,,-1,1195,0.5426384806632996,187.47170354038764,0,False,,33.83679699618369
robot3,robot1,1178,False,0,,-1,1195,0.538670003414154,188.09798514116144,0,False,,33.18611904978752
robot3,robot1,1179,False,0,,-1,1264,0.5243122577667236,222.16670537412992,59,False,,33.26814703177661
robot3,robot1,1180,False,0,,-1,1172,0.5383087992668152,176.0053371730626,1,False,,33.36424601729959
robot3,robot1,1181,False,0,,-1,1202,0.5446172952651978,193.36754236037916,1,False,,33.171918941661716
robot3,robot1,1182,False,0,,-1,1202,0.5367741584777832,193.89776283823016,0,False,,33.30984408967197
robot3,robot1,1183,False,0,,-1,1204,0.5321651101112366,195.60035887406698,0,False,,33.26191904488951
robot3,robot1,1184,False,0,,-1,1202,0.5274564027786255,194.9786550636985,0,False,,34.0128910029307
robot3,robot1,1185,False,0,,-1,1172,0.5088667273521423,178.66871653090027,0,False,,33.25797396246344
robot3,robot1,1186,False,0,,-1,448,0.5288503766059875,199.4934588261832,29,False,,33.27183204237372
robot3,robot1,1187,False,0,,-1,450,0.517151415348053,198.34063677498438,28,False,,33.242936013266444
robot3,robot1,1188,False,0,,-1,450,0.5228641629219055,198.973359933589,29,False,,33.31647999584675
robot3,robot1,1189,False,0,,-1,1926,0.5123810172080994,163.7143896814801,54,False,,33.70905399788171
robot3,robot1,1190,False,0,,-1,445,0.49874627590179443,204.54058407113305,29,False,,33.39297405909747
robot3,robot1,1191,False,0,,-1,1932,0.5148940086364746,161.54484910084622,56,False,,34.03935697861016
robot3,robot1,1192,False,0,,-1,1929,0.5229979157447815,162.10136615965104,55,False,,34.00558594148606
robot3,robot1,1193,False,0,,-1,1315,0.5252888798713684,256.49455123437076,25,False,,33.41057908255607
robot3,robot1,1194,False,0,,-1,1315,0.5361670851707458,256.8008953123304,25,False,,33.626310992985964
robot3,robot1,1195,False,0,,-1,1313,0.537144124507904,255.8996756534964,26,False,,33.51390699390322
robot3,robot1,1196,False,0,,-1,1309,0.5388434529304504,253.4821443719323,21,False,,33.34533597808331
robot3,robot1,1197,False,0,,-1,1309,0.5428133010864258,253.6808515920521,22,False,,33.57062803115696
robot3,robot1,1198,False,0,,-1,447,0.5447492003440857,205.51418079854204,32,False,,33.34367601200938
robot3,robot1,1199,False,0,,-1,1928,0.5392455458641052,162.00262001815278,58,False,,33.22897094767541
robot3,robot1,1200,False,0,,-1,1311,0.546295166015625,255.72101901880308,39,False,,33.159150974825025
robot3,robot1,1201,False,0,,-1,1309,0.5460765957832336,254.61643952709068,30,False,,33.228819957003
robot3,robot1,1202,False,0,,-1,1928,0.5347092151641846,162.91813581428576,7,False,,33.132528071291745
robot3,robot1,1203,False,0,,-1,373,0.5492810010910034,257.19888348303255,30,False,,33.09245500713587
robot3,robot1,1204,False,0,,-1,1932,0.5545963048934937,162.93060525205672,8,False,,33.30222296062857
robot3,robot1,1205,False,0,,-1,342,0.5596764087677002,257.90407467085794,34,False,,33.154362929053605
robot3,robot1,1206,False,0,,-1,1932,0.5400376319885254,164.04054930534917,6,False,,34.405895974487066
robot3,robot1,1207,False,0,,-1,1933,0.5526716113090515,164.04856888333134,4,False,,33.61460007727146
robot3,robot1,1208,False,0,,-1,1933,0.5482763051986694,164.13496814369503,2,False,,33.39473099913448
robot3,robot1,1209,False,0,,-1,1933,0.5427716970443726,164.39392737308802,2,False,,33.35991897620261
robot3,robot1,1210,False,0,,-1,1931,0.5495872497558594,165.29131963655038,1,False,,33.17131788935512
robot3,robot1,1211,False,0,,-1,358,0.5439319610595703,261.73225601294143,30,False,,33.20940805133432
robot3,robot1,1212,False,0,,-1,1936,0.5652825832366943,165.23481941453386,8,False,,33.13527803402394
robot3,robot1,1213,False,0,,-1,1953,0.5270257592201233,163.83142115478836,9,False,,33.860114053823054
robot3,robot1,1214,False,0,,-1,319,0.5427597761154175,259.6241086318624,33,False,,34.28346698638052
robot3,robot1,1215,False,0,,-1,1969,0.5573887825012207,164.97655262784306,10,False,,33.49914902355522
robot3,robot1,1216,False,0,,-1,1969,0.5341632962226868,165.6339696779147,11,False,,33.32670289091766
robot3,robot1,1217,False,0,,-1,1969,0.5440144538879395,166.22359381758824,11,False,,33.3039719844237
robot3,robot1,1218,False,0,,-1,1555,0.5237706303596497,256.07187415853207,26,False,,33.317190944217145
robot3,robot1,1219,False,0,,-1,596,0.5377624034881592,192.81280301082668,27,False,,33.44745107460767
robot3,robot1,1220,False,0,,-1,596,0.5355230569839478,193.4527660580542,27,False,,33.28722296282649
robot3,robot1,1221,False,0,,-1,529,0.5353914499282837,173.0253156514893,26,False,,34.01902108453214
robot3,robot1,1222,False,0,,-1,591,0.5347279906272888,191.34850615815998,29,False,,33.9523860020563
